4.3758 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
86.8971 	EXP 	probe: autoDraw = True
87.3500 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
87.3528 	DATA 	Keypress: v
87.3636 	EXP 	Fixation: autoDraw = False
87.3636 	EXP 	Line1: autoDraw = False
87.3636 	EXP 	Line2: autoDraw = False
87.3636 	EXP 	Line3: autoDraw = False
87.3636 	EXP 	Line4: autoDraw = False
87.3636 	EXP 	probe: autoDraw = False
87.3636 	EXP 	Fixation: autoDraw = True
88.3630 	EXP 	Fixation: autoDraw = False
88.3630 	EXP 	Line1: autoDraw = True
88.3630 	EXP 	Line2: autoDraw = True
88.3630 	EXP 	Line3: autoDraw = True
88.3630 	EXP 	Line4: autoDraw = True
89.3623 	EXP 	probe: autoDraw = True
89.6506 	DATA 	Keypress: c
89.6649 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
89.6791 	EXP 	Fixation: autoDraw = False
89.6791 	EXP 	Line1: autoDraw = False
89.6791 	EXP 	Line2: autoDraw = False
89.6791 	EXP 	Line3: autoDraw = False
89.6791 	EXP 	Line4: autoDraw = False
89.6791 	EXP 	probe: autoDraw = False
89.6791 	EXP 	Fixation: autoDraw = True
90.6784 	EXP 	Fixation: autoDraw = False
90.6784 	EXP 	Line1: autoDraw = True
90.6784 	EXP 	Line2: autoDraw = True
90.6784 	EXP 	Line3: autoDraw = True
90.6784 	EXP 	Line4: autoDraw = True
91.6779 	EXP 	probe: autoDraw = True
91.9135 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
91.9154 	DATA 	Keypress: z
91.9275 	EXP 	Fixation: autoDraw = False
91.9275 	EXP 	Line1: autoDraw = False
91.9275 	EXP 	Line2: autoDraw = False
91.9275 	EXP 	Line3: autoDraw = False
91.9275 	EXP 	Line4: autoDraw = False
91.9275 	EXP 	probe: autoDraw = False
91.9275 	EXP 	Fixation: autoDraw = True
92.9271 	EXP 	Fixation: autoDraw = False
92.9271 	EXP 	Line1: autoDraw = True
92.9271 	EXP 	Line2: autoDraw = True
92.9271 	EXP 	Line3: autoDraw = True
92.9271 	EXP 	Line4: autoDraw = True
93.9267 	EXP 	probe: autoDraw = True
94.4793 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
94.4840 	DATA 	Keypress: x
94.4929 	EXP 	Fixation: autoDraw = False
94.4929 	EXP 	Line1: autoDraw = False
94.4929 	EXP 	Line2: autoDraw = False
94.4929 	EXP 	Line3: autoDraw = False
94.4929 	EXP 	Line4: autoDraw = False
94.4929 	EXP 	probe: autoDraw = False
94.4929 	EXP 	Fixation: autoDraw = True
95.4922 	EXP 	Fixation: autoDraw = False
95.4922 	EXP 	Line1: autoDraw = True
95.4922 	EXP 	Line2: autoDraw = True
95.4922 	EXP 	Line3: autoDraw = True
95.4922 	EXP 	Line4: autoDraw = True
96.4918 	EXP 	probe: autoDraw = True
96.9109 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
96.9136 	DATA 	Keypress: v
96.9249 	EXP 	Fixation: autoDraw = False
96.9249 	EXP 	Line1: autoDraw = False
96.9249 	EXP 	Line2: autoDraw = False
96.9249 	EXP 	Line3: autoDraw = False
96.9249 	EXP 	Line4: autoDraw = False
96.9249 	EXP 	probe: autoDraw = False
96.9249 	EXP 	Fixation: autoDraw = True
97.9242 	EXP 	Fixation: autoDraw = False
97.9242 	EXP 	Line1: autoDraw = True
97.9242 	EXP 	Line2: autoDraw = True
97.9242 	EXP 	Line3: autoDraw = True
97.9242 	EXP 	Line4: autoDraw = True
98.9237 	EXP 	probe: autoDraw = True
99.3261 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
99.3281 	DATA 	Keypress: c
99.3403 	EXP 	Fixation: autoDraw = False
99.3403 	EXP 	Line1: autoDraw = False
99.3403 	EXP 	Line2: autoDraw = False
99.3403 	EXP 	Line3: autoDraw = False
99.3403 	EXP 	Line4: autoDraw = False
99.3403 	EXP 	probe: autoDraw = False
99.3403 	EXP 	Fixation: autoDraw = True
100.3398 	EXP 	Fixation: autoDraw = False
100.3398 	EXP 	Line1: autoDraw = True
100.3398 	EXP 	Line2: autoDraw = True
100.3398 	EXP 	Line3: autoDraw = True
100.3398 	EXP 	Line4: autoDraw = True
101.3391 	EXP 	probe: autoDraw = True
101.5745 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
101.5758 	DATA 	Keypress: z
101.5889 	EXP 	Fixation: autoDraw = False
101.5889 	EXP 	Line1: autoDraw = False
101.5889 	EXP 	Line2: autoDraw = False
101.5889 	EXP 	Line3: autoDraw = False
101.5889 	EXP 	Line4: autoDraw = False
101.5889 	EXP 	probe: autoDraw = False
101.5889 	EXP 	Fixation: autoDraw = True
102.5885 	EXP 	Fixation: autoDraw = False
102.5885 	EXP 	Line1: autoDraw = True
102.5885 	EXP 	Line2: autoDraw = True
102.5885 	EXP 	Line3: autoDraw = True
102.5885 	EXP 	Line4: autoDraw = True
103.5879 	EXP 	probe: autoDraw = True
104.1895 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
104.1916 	DATA 	Keypress: x
104.2042 	EXP 	Fixation: autoDraw = False
104.2042 	EXP 	Line1: autoDraw = False
104.2042 	EXP 	Line2: autoDraw = False
104.2042 	EXP 	Line3: autoDraw = False
104.2042 	EXP 	Line4: autoDraw = False
104.2042 	EXP 	probe: autoDraw = False
104.2042 	EXP 	Fixation: autoDraw = True
105.2035 	EXP 	Fixation: autoDraw = False
105.2035 	EXP 	Line1: autoDraw = True
105.2035 	EXP 	Line2: autoDraw = True
105.2035 	EXP 	Line3: autoDraw = True
105.2035 	EXP 	Line4: autoDraw = True
106.2030 	EXP 	probe: autoDraw = True
106.5558 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
106.5577 	DATA 	Keypress: c
106.5696 	EXP 	Fixation: autoDraw = False
106.5696 	EXP 	Line1: autoDraw = False
106.5696 	EXP 	Line2: autoDraw = False
106.5696 	EXP 	Line3: autoDraw = False
106.5696 	EXP 	Line4: autoDraw = False
106.5696 	EXP 	probe: autoDraw = False
106.5696 	EXP 	Fixation: autoDraw = True
107.5690 	EXP 	Fixation: autoDraw = False
107.5690 	EXP 	Line1: autoDraw = True
107.5690 	EXP 	Line2: autoDraw = True
107.5690 	EXP 	Line3: autoDraw = True
107.5690 	EXP 	Line4: autoDraw = True
108.5683 	EXP 	probe: autoDraw = True
108.8372 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
108.8390 	DATA 	Keypress: c
108.8515 	EXP 	Fixation: autoDraw = False
108.8515 	EXP 	Line1: autoDraw = False
108.8515 	EXP 	Line2: autoDraw = False
108.8515 	EXP 	Line3: autoDraw = False
108.8515 	EXP 	Line4: autoDraw = False
108.8515 	EXP 	probe: autoDraw = False
108.8515 	EXP 	Fixation: autoDraw = True
109.8510 	EXP 	Fixation: autoDraw = False
109.8510 	EXP 	Line1: autoDraw = True
109.8510 	EXP 	Line2: autoDraw = True
109.8510 	EXP 	Line3: autoDraw = True
109.8510 	EXP 	Line4: autoDraw = True
110.8504 	EXP 	probe: autoDraw = True
111.2359 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
111.2379 	DATA 	Keypress: z
111.2501 	EXP 	Fixation: autoDraw = False
111.2501 	EXP 	Line1: autoDraw = False
111.2501 	EXP 	Line2: autoDraw = False
111.2501 	EXP 	Line3: autoDraw = False
111.2501 	EXP 	Line4: autoDraw = False
111.2501 	EXP 	probe: autoDraw = False
111.2501 	EXP 	Fixation: autoDraw = True
112.2496 	EXP 	Fixation: autoDraw = False
112.2496 	EXP 	Line1: autoDraw = True
112.2496 	EXP 	Line2: autoDraw = True
112.2496 	EXP 	Line3: autoDraw = True
112.2496 	EXP 	Line4: autoDraw = True
113.2491 	EXP 	probe: autoDraw = True
113.6844 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
113.6857 	DATA 	Keypress: x
113.6988 	EXP 	Fixation: autoDraw = False
113.6988 	EXP 	Line1: autoDraw = False
113.6988 	EXP 	Line2: autoDraw = False
113.6988 	EXP 	Line3: autoDraw = False
113.6988 	EXP 	Line4: autoDraw = False
113.6988 	EXP 	probe: autoDraw = False
113.6988 	EXP 	Fixation: autoDraw = True
114.6982 	EXP 	Fixation: autoDraw = False
114.6982 	EXP 	Line1: autoDraw = True
114.6982 	EXP 	Line2: autoDraw = True
114.6982 	EXP 	Line3: autoDraw = True
114.6982 	EXP 	Line4: autoDraw = True
115.6977 	EXP 	probe: autoDraw = True
116.0334 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
116.0360 	DATA 	Keypress: v
116.0476 	EXP 	Fixation: autoDraw = False
116.0476 	EXP 	Line1: autoDraw = False
116.0476 	EXP 	Line2: autoDraw = False
116.0476 	EXP 	Line3: autoDraw = False
116.0476 	EXP 	Line4: autoDraw = False
116.0476 	EXP 	probe: autoDraw = False
116.0476 	EXP 	Fixation: autoDraw = True
117.0472 	EXP 	Fixation: autoDraw = False
117.0472 	EXP 	Line1: autoDraw = True
117.0472 	EXP 	Line2: autoDraw = True
117.0472 	EXP 	Line3: autoDraw = True
117.0472 	EXP 	Line4: autoDraw = True
118.0464 	EXP 	probe: autoDraw = True
118.6482 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
118.6502 	DATA 	Keypress: c
118.6626 	EXP 	Fixation: autoDraw = False
118.6626 	EXP 	Line1: autoDraw = False
118.6626 	EXP 	Line2: autoDraw = False
118.6626 	EXP 	Line3: autoDraw = False
118.6626 	EXP 	Line4: autoDraw = False
118.6626 	EXP 	probe: autoDraw = False
118.6626 	EXP 	Fixation: autoDraw = True
119.6624 	EXP 	Fixation: autoDraw = False
119.6624 	EXP 	Line1: autoDraw = True
119.6624 	EXP 	Line2: autoDraw = True
119.6624 	EXP 	Line3: autoDraw = True
119.6624 	EXP 	Line4: autoDraw = True
120.6615 	EXP 	probe: autoDraw = True
120.9810 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
120.9832 	DATA 	Keypress: z
120.9948 	EXP 	Fixation: autoDraw = False
120.9948 	EXP 	Line1: autoDraw = False
120.9948 	EXP 	Line2: autoDraw = False
120.9948 	EXP 	Line3: autoDraw = False
120.9948 	EXP 	Line4: autoDraw = False
120.9948 	EXP 	probe: autoDraw = False
120.9948 	EXP 	Fixation: autoDraw = True
121.9943 	EXP 	Fixation: autoDraw = False
121.9943 	EXP 	Line1: autoDraw = True
121.9943 	EXP 	Line2: autoDraw = True
121.9943 	EXP 	Line3: autoDraw = True
121.9943 	EXP 	Line4: autoDraw = True
122.9936 	EXP 	probe: autoDraw = True
123.4618 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
123.4633 	DATA 	Keypress: x
123.4766 	EXP 	Fixation: autoDraw = False
123.4766 	EXP 	Line1: autoDraw = False
123.4766 	EXP 	Line2: autoDraw = False
123.4766 	EXP 	Line3: autoDraw = False
123.4766 	EXP 	Line4: autoDraw = False
123.4766 	EXP 	probe: autoDraw = False
123.4766 	EXP 	Fixation: autoDraw = True
124.4761 	EXP 	Fixation: autoDraw = False
124.4761 	EXP 	Line1: autoDraw = True
124.4761 	EXP 	Line2: autoDraw = True
124.4761 	EXP 	Line3: autoDraw = True
124.4761 	EXP 	Line4: autoDraw = True
125.4755 	EXP 	probe: autoDraw = True
125.7959 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
125.7979 	DATA 	Keypress: v
125.8088 	EXP 	Fixation: autoDraw = False
125.8088 	EXP 	Line1: autoDraw = False
125.8088 	EXP 	Line2: autoDraw = False
125.8088 	EXP 	Line3: autoDraw = False
125.8088 	EXP 	Line4: autoDraw = False
125.8088 	EXP 	probe: autoDraw = False
125.8088 	EXP 	Fixation: autoDraw = True
126.8082 	EXP 	Fixation: autoDraw = False
126.8082 	EXP 	Line1: autoDraw = True
126.8082 	EXP 	Line2: autoDraw = True
126.8082 	EXP 	Line3: autoDraw = True
126.8082 	EXP 	Line4: autoDraw = True
127.8077 	EXP 	probe: autoDraw = True
128.3767 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
128.3790 	DATA 	Keypress: c
128.3907 	EXP 	Fixation: autoDraw = False
128.3907 	EXP 	Line1: autoDraw = False
128.3907 	EXP 	Line2: autoDraw = False
128.3907 	EXP 	Line3: autoDraw = False
128.3907 	EXP 	Line4: autoDraw = False
128.3907 	EXP 	probe: autoDraw = False
128.3907 	EXP 	Fixation: autoDraw = True
129.3903 	EXP 	Fixation: autoDraw = False
129.3903 	EXP 	Line1: autoDraw = True
129.3903 	EXP 	Line2: autoDraw = True
129.3903 	EXP 	Line3: autoDraw = True
129.3903 	EXP 	Line4: autoDraw = True
130.3896 	EXP 	probe: autoDraw = True
130.6243 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
130.6258 	DATA 	Keypress: z
130.6393 	EXP 	Fixation: autoDraw = False
130.6393 	EXP 	Line1: autoDraw = False
130.6393 	EXP 	Line2: autoDraw = False
130.6393 	EXP 	Line3: autoDraw = False
130.6393 	EXP 	Line4: autoDraw = False
130.6393 	EXP 	probe: autoDraw = False
130.6393 	EXP 	Fixation: autoDraw = True
131.6389 	EXP 	Fixation: autoDraw = False
131.6389 	EXP 	Line1: autoDraw = True
131.6389 	EXP 	Line2: autoDraw = True
131.6389 	EXP 	Line3: autoDraw = True
131.6389 	EXP 	Line4: autoDraw = True
132.6382 	EXP 	probe: autoDraw = True
133.2244 	DATA 	Keypress: x
133.2405 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
133.2548 	EXP 	Fixation: autoDraw = False
133.2548 	EXP 	Line1: autoDraw = False
133.2548 	EXP 	Line2: autoDraw = False
133.2548 	EXP 	Line3: autoDraw = False
133.2548 	EXP 	Line4: autoDraw = False
133.2548 	EXP 	probe: autoDraw = False
133.2548 	EXP 	Fixation: autoDraw = True
134.2541 	EXP 	Fixation: autoDraw = False
134.2541 	EXP 	Line1: autoDraw = True
134.2541 	EXP 	Line2: autoDraw = True
134.2541 	EXP 	Line3: autoDraw = True
134.2541 	EXP 	Line4: autoDraw = True
135.2536 	EXP 	probe: autoDraw = True
135.5227 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
135.5243 	DATA 	Keypress: v
135.5366 	EXP 	Fixation: autoDraw = False
135.5366 	EXP 	Line1: autoDraw = False
135.5366 	EXP 	Line2: autoDraw = False
135.5366 	EXP 	Line3: autoDraw = False
135.5366 	EXP 	Line4: autoDraw = False
135.5366 	EXP 	probe: autoDraw = False
135.5366 	EXP 	Fixation: autoDraw = True
136.5361 	EXP 	Fixation: autoDraw = False
136.5361 	EXP 	Line1: autoDraw = True
136.5361 	EXP 	Line2: autoDraw = True
136.5361 	EXP 	Line3: autoDraw = True
136.5361 	EXP 	Line4: autoDraw = True
137.5359 	EXP 	probe: autoDraw = True
137.8218 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
137.8238 	DATA 	Keypress: c
137.8353 	EXP 	Fixation: autoDraw = False
137.8353 	EXP 	Line1: autoDraw = False
137.8353 	EXP 	Line2: autoDraw = False
137.8353 	EXP 	Line3: autoDraw = False
137.8353 	EXP 	Line4: autoDraw = False
137.8353 	EXP 	probe: autoDraw = False
137.8353 	EXP 	Fixation: autoDraw = True
138.8350 	EXP 	Fixation: autoDraw = False
138.8350 	EXP 	Line1: autoDraw = True
138.8350 	EXP 	Line2: autoDraw = True
138.8350 	EXP 	Line3: autoDraw = True
138.8350 	EXP 	Line4: autoDraw = True
139.7534 	DATA 	Keypress: z
139.8344 	EXP 	probe: autoDraw = True
140.3360 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
140.3373 	DATA 	Keypress: z
140.3506 	EXP 	Fixation: autoDraw = False
140.3506 	EXP 	Line1: autoDraw = False
140.3506 	EXP 	Line2: autoDraw = False
140.3506 	EXP 	Line3: autoDraw = False
140.3506 	EXP 	Line4: autoDraw = False
140.3506 	EXP 	probe: autoDraw = False
140.3506 	EXP 	Fixation: autoDraw = True
141.3500 	EXP 	Fixation: autoDraw = False
141.3500 	EXP 	Line1: autoDraw = True
141.3500 	EXP 	Line2: autoDraw = True
141.3500 	EXP 	Line3: autoDraw = True
141.3500 	EXP 	Line4: autoDraw = True
142.3497 	EXP 	probe: autoDraw = True
142.6523 	DATA 	Keypress: x
142.6679 	EXP 	New trial (rep=12, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
142.6828 	EXP 	Fixation: autoDraw = False
142.6828 	EXP 	Line1: autoDraw = False
142.6828 	EXP 	Line2: autoDraw = False
142.6828 	EXP 	Line3: autoDraw = False
142.6828 	EXP 	Line4: autoDraw = False
142.6828 	EXP 	probe: autoDraw = False
142.6828 	EXP 	Fixation: autoDraw = True
143.6821 	EXP 	Fixation: autoDraw = False
143.6821 	EXP 	Line1: autoDraw = True
143.6821 	EXP 	Line2: autoDraw = True
143.6821 	EXP 	Line3: autoDraw = True
143.6821 	EXP 	Line4: autoDraw = True
144.6816 	EXP 	probe: autoDraw = True
144.9837 	EXP 	New trial (rep=12, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
144.9855 	DATA 	Keypress: v
144.9980 	EXP 	Fixation: autoDraw = False
144.9980 	EXP 	Line1: autoDraw = False
144.9980 	EXP 	Line2: autoDraw = False
144.9980 	EXP 	Line3: autoDraw = False
144.9980 	EXP 	Line4: autoDraw = False
144.9980 	EXP 	probe: autoDraw = False
144.9980 	EXP 	Fixation: autoDraw = True
145.9975 	EXP 	Fixation: autoDraw = False
145.9975 	EXP 	Line1: autoDraw = True
145.9975 	EXP 	Line2: autoDraw = True
145.9975 	EXP 	Line3: autoDraw = True
145.9975 	EXP 	Line4: autoDraw = True
146.9969 	EXP 	probe: autoDraw = True
147.2657 	EXP 	New trial (rep=12, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
147.2679 	DATA 	Keypress: c
147.2800 	EXP 	Fixation: autoDraw = False
147.2800 	EXP 	Line1: autoDraw = False
147.2800 	EXP 	Line2: autoDraw = False
147.2800 	EXP 	Line3: autoDraw = False
147.2800 	EXP 	Line4: autoDraw = False
147.2800 	EXP 	probe: autoDraw = False
147.2800 	EXP 	Fixation: autoDraw = True
148.2797 	EXP 	Fixation: autoDraw = False
148.2797 	EXP 	Line1: autoDraw = True
148.2797 	EXP 	Line2: autoDraw = True
148.2797 	EXP 	Line3: autoDraw = True
148.2797 	EXP 	Line4: autoDraw = True
149.2789 	EXP 	probe: autoDraw = True
149.4808 	EXP 	New trial (rep=13, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
149.4827 	DATA 	Keypress: z
149.4956 	EXP 	Fixation: autoDraw = False
149.4956 	EXP 	Line1: autoDraw = False
149.4956 	EXP 	Line2: autoDraw = False
149.4956 	EXP 	Line3: autoDraw = False
149.4956 	EXP 	Line4: autoDraw = False
149.4956 	EXP 	probe: autoDraw = False
149.4956 	EXP 	Fixation: autoDraw = True
150.4951 	EXP 	Fixation: autoDraw = False
150.4951 	EXP 	Line1: autoDraw = True
150.4951 	EXP 	Line2: autoDraw = True
150.4951 	EXP 	Line3: autoDraw = True
150.4951 	EXP 	Line4: autoDraw = True
151.4945 	EXP 	probe: autoDraw = True
151.8131 	EXP 	New trial (rep=13, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
151.8148 	DATA 	Keypress: x
151.8275 	EXP 	Fixation: autoDraw = False
151.8275 	EXP 	Line1: autoDraw = False
151.8275 	EXP 	Line2: autoDraw = False
151.8275 	EXP 	Line3: autoDraw = False
151.8275 	EXP 	Line4: autoDraw = False
151.8275 	EXP 	probe: autoDraw = False
151.8275 	EXP 	Fixation: autoDraw = True
152.8270 	EXP 	Fixation: autoDraw = False
152.8270 	EXP 	Line1: autoDraw = True
152.8270 	EXP 	Line2: autoDraw = True
152.8270 	EXP 	Line3: autoDraw = True
152.8270 	EXP 	Line4: autoDraw = True
153.8265 	EXP 	probe: autoDraw = True
154.1123 	EXP 	New trial (rep=13, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
154.1140 	DATA 	Keypress: v
154.1263 	EXP 	Fixation: autoDraw = False
154.1263 	EXP 	Line1: autoDraw = False
154.1263 	EXP 	Line2: autoDraw = False
154.1263 	EXP 	Line3: autoDraw = False
154.1263 	EXP 	Line4: autoDraw = False
154.1263 	EXP 	probe: autoDraw = False
154.1263 	EXP 	Fixation: autoDraw = True
155.1257 	EXP 	Fixation: autoDraw = False
155.1257 	EXP 	Line1: autoDraw = True
155.1257 	EXP 	Line2: autoDraw = True
155.1257 	EXP 	Line3: autoDraw = True
155.1257 	EXP 	Line4: autoDraw = True
156.1252 	EXP 	probe: autoDraw = True
156.4606 	EXP 	New trial (rep=13, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
156.4625 	DATA 	Keypress: c
156.4751 	EXP 	Fixation: autoDraw = False
156.4751 	EXP 	Line1: autoDraw = False
156.4751 	EXP 	Line2: autoDraw = False
156.4751 	EXP 	Line3: autoDraw = False
156.4751 	EXP 	Line4: autoDraw = False
156.4751 	EXP 	probe: autoDraw = False
156.4751 	EXP 	Fixation: autoDraw = True
157.4744 	EXP 	Fixation: autoDraw = False
157.4744 	EXP 	Line1: autoDraw = True
157.4744 	EXP 	Line2: autoDraw = True
157.4744 	EXP 	Line3: autoDraw = True
157.4744 	EXP 	Line4: autoDraw = True
158.4429 	DATA 	Keypress: z
158.4738 	EXP 	probe: autoDraw = True
159.0586 	EXP 	New trial (rep=14, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
159.0599 	DATA 	Keypress: z
159.0737 	EXP 	Fixation: autoDraw = False
159.0737 	EXP 	Line1: autoDraw = False
159.0737 	EXP 	Line2: autoDraw = False
159.0737 	EXP 	Line3: autoDraw = False
159.0737 	EXP 	Line4: autoDraw = False
159.0737 	EXP 	probe: autoDraw = False
159.0737 	EXP 	Fixation: autoDraw = True
160.0729 	EXP 	Fixation: autoDraw = False
160.0729 	EXP 	Line1: autoDraw = True
160.0729 	EXP 	Line2: autoDraw = True
160.0729 	EXP 	Line3: autoDraw = True
160.0729 	EXP 	Line4: autoDraw = True
161.0723 	EXP 	probe: autoDraw = True
161.4578 	EXP 	New trial (rep=14, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
161.4602 	DATA 	Keypress: x
161.4722 	EXP 	Fixation: autoDraw = False
161.4722 	EXP 	Line1: autoDraw = False
161.4722 	EXP 	Line2: autoDraw = False
161.4722 	EXP 	Line3: autoDraw = False
161.4722 	EXP 	Line4: autoDraw = False
161.4722 	EXP 	probe: autoDraw = False
161.4722 	EXP 	Fixation: autoDraw = True
162.4717 	EXP 	Fixation: autoDraw = False
162.4717 	EXP 	Line1: autoDraw = True
162.4717 	EXP 	Line2: autoDraw = True
162.4717 	EXP 	Line3: autoDraw = True
162.4717 	EXP 	Line4: autoDraw = True
163.4711 	EXP 	probe: autoDraw = True
163.7080 	DATA 	Keypress: v
163.7225 	EXP 	New trial (rep=14, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
163.7375 	EXP 	Fixation: autoDraw = False
163.7375 	EXP 	Line1: autoDraw = False
163.7375 	EXP 	Line2: autoDraw = False
163.7375 	EXP 	Line3: autoDraw = False
163.7375 	EXP 	Line4: autoDraw = False
163.7375 	EXP 	probe: autoDraw = False
163.7375 	EXP 	Fixation: autoDraw = True
164.7371 	EXP 	Fixation: autoDraw = False
164.7371 	EXP 	Line1: autoDraw = True
164.7371 	EXP 	Line2: autoDraw = True
164.7371 	EXP 	Line3: autoDraw = True
164.7371 	EXP 	Line4: autoDraw = True
165.7364 	EXP 	probe: autoDraw = True
165.9887 	EXP 	New trial (rep=14, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
165.9907 	DATA 	Keypress: c
166.0031 	EXP 	Fixation: autoDraw = False
166.0031 	EXP 	Line1: autoDraw = False
166.0031 	EXP 	Line2: autoDraw = False
166.0031 	EXP 	Line3: autoDraw = False
166.0031 	EXP 	Line4: autoDraw = False
166.0031 	EXP 	probe: autoDraw = False
166.0031 	EXP 	Fixation: autoDraw = True
167.0025 	EXP 	Fixation: autoDraw = False
167.0025 	EXP 	Line1: autoDraw = True
167.0025 	EXP 	Line2: autoDraw = True
167.0025 	EXP 	Line3: autoDraw = True
167.0025 	EXP 	Line4: autoDraw = True
168.0019 	EXP 	probe: autoDraw = True
168.2878 	EXP 	New trial (rep=15, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
168.2903 	DATA 	Keypress: z
168.3018 	EXP 	Fixation: autoDraw = False
168.3018 	EXP 	Line1: autoDraw = False
168.3018 	EXP 	Line2: autoDraw = False
168.3018 	EXP 	Line3: autoDraw = False
168.3018 	EXP 	Line4: autoDraw = False
168.3018 	EXP 	probe: autoDraw = False
168.3018 	EXP 	Fixation: autoDraw = True
169.3013 	EXP 	Fixation: autoDraw = False
169.3013 	EXP 	Line1: autoDraw = True
169.3013 	EXP 	Line2: autoDraw = True
169.3013 	EXP 	Line3: autoDraw = True
169.3013 	EXP 	Line4: autoDraw = True
170.3007 	EXP 	probe: autoDraw = True
170.7027 	EXP 	New trial (rep=15, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
170.7043 	DATA 	Keypress: x
170.7172 	EXP 	Fixation: autoDraw = False
170.7172 	EXP 	Line1: autoDraw = False
170.7172 	EXP 	Line2: autoDraw = False
170.7172 	EXP 	Line3: autoDraw = False
170.7172 	EXP 	Line4: autoDraw = False
170.7172 	EXP 	probe: autoDraw = False
170.7172 	EXP 	Fixation: autoDraw = True
171.7164 	EXP 	Fixation: autoDraw = False
171.7164 	EXP 	Line1: autoDraw = True
171.7164 	EXP 	Line2: autoDraw = True
171.7164 	EXP 	Line3: autoDraw = True
171.7164 	EXP 	Line4: autoDraw = True
172.7159 	EXP 	probe: autoDraw = True
173.0513 	EXP 	New trial (rep=15, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
173.0531 	DATA 	Keypress: v
173.0657 	EXP 	Fixation: autoDraw = False
173.0657 	EXP 	Line1: autoDraw = False
173.0657 	EXP 	Line2: autoDraw = False
173.0657 	EXP 	Line3: autoDraw = False
173.0657 	EXP 	Line4: autoDraw = False
173.0657 	EXP 	probe: autoDraw = False
173.0657 	EXP 	Fixation: autoDraw = True
174.0653 	EXP 	Fixation: autoDraw = False
174.0653 	EXP 	Line1: autoDraw = True
174.0653 	EXP 	Line2: autoDraw = True
174.0653 	EXP 	Line3: autoDraw = True
174.0653 	EXP 	Line4: autoDraw = True
175.0647 	EXP 	probe: autoDraw = True
175.4502 	EXP 	New trial (rep=15, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
175.4523 	DATA 	Keypress: c
175.4646 	EXP 	Fixation: autoDraw = False
175.4646 	EXP 	Line1: autoDraw = False
175.4646 	EXP 	Line2: autoDraw = False
